episode,t,temp,vib,press,curr,severity,fault,y,risk_A,risk_B,fuzzy,qflpn,rule,qprob
45,131,0.28922849115349514,0.031073787577113564,-0.159901462480906,-0.11305369009871669,0.0,2,0,0.21454473973334087,0.1554057091021952,0.18497522441776804,0.03334147741240575,0.19019700406473314,0.03334147741240575
45,132,0.08815493492404748,0.07563809517826392,-0.09977493715629573,-0.011529328040391272,0.0,2,0,0.11849629562958774,0.14272691274167515,0.13061160418563145,0.016912610446535914,0.12502355640781967,0.016912610446535914
45,133,0.11962929297632424,-0.06962076568344304,-0.1270517468356349,-0.019839160253543143,0.0,2,0,0.12844412850542597,0.12079218412196602,0.124618156313696,0.015515046819812878,0.14256382360502406,0.015515046819812878
45,134,0.21137143156077948,-0.0033885459785996316,0.037874780796428455,0.015518167244933226,0.0,2,0,0.18266425472054626,0.08292079485454584,0.13279252478754605,0.015146665192940924,0.13224308693890607,0.015146665192940924
45,135,0.2637766276481314,-0.0244822348598267,0.020710079438873527,-0.13228436419169515,0.0,2,0,0.19193412778333852,0.08204876513569415,0.13699144645951633,0.01574795817201945,0.16936562923979906,0.01574795817201945
45,136,0.6520405104298016,0.27973846493651505,-1.053712640745476,-0.04473069375977527,0.7,2,1,0.653560757158415,0.6958244537059814,0.6746926054321982,0.45476355681342173,0.9662342431728725,0.45476355681342173
45,137,0.5621036608799581,0.2216088508810698,-1.1360194583378411,-0.03668957416951968,0.6902777777777778,2,1,0.538385811827742,0.6865040656492056,0.6124449387384738,0.3696040487075931,0.9783575644101035,0.3696040487075931
45,138,0.5945597152070292,0.09920957200237102,-0.9779253915511344,-0.1011811404093673,0.6805555555555555,2,1,0.5756026539679215,0.6460677008191269,0.6108351773935242,0.37187828323444255,0.9494499480623112,0.37187828323444255
45,139,0.6682776596690276,0.3296160222381559,-1.101892258268866,-0.09992432446213134,0.6708333333333333,2,1,0.6696037789108384,0.7164274670351232,0.6930156229729808,0.4797225392422386,0.9739571400208059,0.4797225392422386
45,140,0.7496318110226432,0.15922189227919237,-1.0251609704326554,-0.003557204715400192,0.6611111111111111,2,1,0.7650575370591368,0.6628813529368895,0.7139694449980132,0.5071423752403251,0.960658487874867,0.5071423752403251
45,141,0.5635643202609258,0.12478503212000701,-1.0172515423218365,0.07112438821028123,0.6513888888888889,2,1,0.5555061938149205,0.6557552562760596,0.60563072504549,0.3642761064880416,0.9589637502118965,0.3642761064880416
45,142,0.6303650720583375,0.2083711887953387,-1.0205497093626046,-0.05516392256576296,0.6416666666666666,2,1,0.6256537569680114,0.6728270286837817,0.6492403928258965,0.420956758285632,0.9596787747571239,0.420956758285632
45,143,0.5674353570952768,0.21337956897312194,-0.8641548074013978,-0.008952807320257189,0.6319444444444444,2,1,0.5486577059918665,0.6454540720645958,0.5970558890282311,0.35413335050207,0.9089482421751368,0.35413335050207
45,144,0.6592686265908136,0.19576422173496316,-1.0404573960231036,-0.06575052049260463,0.6222222222222221,2,1,0.6608370456941908,0.6722371822505353,0.666537113972363,0.44423923352423106,0.9637474259446064,0.44423923352423106
45,145,0.7226731420614958,0.11791210704134034,-0.9010631427395903,-0.13098468758793766,0.6124999999999999,2,1,0.7305591757010922,0.6341349705732899,0.682347073137191,0.46327312138525906,0.9245548410915251,0.46327312138525906
45,146,0.7272145672164185,0.12147638677348714,-0.8517365926533474,-0.21000904002664622,0.6027777777777777,2,1,0.7328885157309188,0.6219624306972864,0.6774254732141026,0.45582912267412873,0.9030751607318576,0.45582912267412873
45,147,0.5186315126957999,0.07238895160596456,-0.9235862331994594,0.014383537289637385,0.5930555555555556,2,1,0.48794269313644456,0.632235981594516,0.5600893373654803,0.3084949275569917,0.9328324042708162,0.3084949275569917
45,148,0.4960873132427945,0.22525521603708176,-0.9513961695617682,-0.1266843732812648,0.5833333333333334,2,1,0.4417485744595665,0.667038774855693,0.5543936746576297,0.2946634279017581,0.9418890994400716,0.2946634279017581
45,149,0.707733498303535,0.26047144889682866,-0.9880660675185744,-0.013807738064449779,0.5736111111111111,2,1,0.7208004933662693,0.6824302136248803,0.7016153534955748,0.4918960346688623,0.9520863786802127,0.4918960346688623
45,150,0.5669114594807791,0.13026986560382792,-0.777593812980109,-0.20197036398224819,0.5638888888888889,2,1,0.5324037186158879,0.5983705360606697,0.5653871273382788,0.31857469850888276,0.8605620025799467,0.31857469850888276
45,151,0.6514557261329297,0.08061911788490597,-0.8610210911901395,-0.04589513935652269,0.5541666666666667,2,1,0.6527498211701068,0.6180268231965382,0.6353883221833225,0.40341689831986954,0.9074971110345951,0.40341689831986954
45,152,0.5012533971975381,0.1664826667815077,-0.8302100709482009,-0.052195499280758395,0.5444444444444444,2,0,0.4561103336233707,0.624458319474354,0.5402843265488624,0.28482189242933703,0.8920908369248498,0.28482189242933703
45,153,0.5024237738746977,0.1949791163959918,-0.7928509604761265,-0.1402331383220724,0.5347222222222221,2,0,0.4490414815961252,0.6188118270709668,0.533926654333546,0.27787217965715216,0.8704256568784193,0.27787217965715216
45,154,0.6919646367994973,0.14573681627977036,-0.865755891633434,-0.09729521830219326,0.5249999999999999,2,0,0.6977531621914956,0.6304076525740785,0.6640804073827871,0.439868933053281,0.9096817240824479,0.439868933053281
45,155,0.36771541654832196,0.08081135248303106,-0.8298777805096119,-0.08902195582485675,0.5152777777777778,2,0,0.2914632080208467,0.6086212226393131,0.4500422153300799,0.17739069402002414,0.8919129978931171,0.17739069402002414
45,156,0.3812567405579303,0.15105565268424018,-0.7239698657299627,-0.07314234000340267,0.5055555555555555,2,0,0.30802047485577644,0.5793948141742116,0.443707644514994,0.178465465790915,0.8208408624824847,0.178465465790915
45,157,0.3965520228200309,-0.012178426419270305,-0.6989391949986002,-0.07409983915308205,0.49583333333333335,2,0,0.3247419437744382,0.5399077703855653,0.43232485708000173,0.17533069881393154,0.7994716642756913,0.17533069881393154
45,158,0.36361627693092013,0.18073067860484554,-0.699239214817139,-0.09400936482243741,0.48611111111111105,2,0,0.2865407242856328,0.574522141148858,0.4305314327172454,0.16462399044292636,0.7997387430893358,0.16462399044292636
45,159,0.44505030311872784,0.08342741019568303,-0.6842039064154273,-0.016239178473061076,0.47638888888888886,2,0,0.3900323700705963,0.5449815394415072,0.46750695475605175,0.21256044147309322,0.7860255719533329,0.21256044147309322
45,160,0.4601879092401595,0.23206494268664152,-0.7061924336456512,0.060239716881038,0.4666666666666667,2,0,0.4227956136543276,0.5933305932185005,0.508063103436414,0.2508575722597021,0.8058538696290757,0.2508575722597021
45,161,0.5782050311955477,0.03298287666877081,-0.5295180364691849,-0.08798786177212248,0.45694444444444443,2,0,0.5548929464983743,0.4279987610489937,0.491445853773684,0.23749349361612973,0.6086799597009946,0.23749349361612973
45,162,0.34709538639797877,0.23520702294310997,-0.710165950015812,-0.05077145971099617,0.44722222222222213,2,0,0.27605866911723875,0.596272794708784,0.4361657319130114,0.16460627413812343,0.809284292225139,0.16460627413812343
45,163,0.4831142385658979,0.10475476618796738,-0.5743139983389548,-0.0512332115271171,0.4375,2,0,0.43269443148739484,0.4770457974195975,0.4548701144534962,0.20641506010792368,0.6661077980406979,0.20641506010792368
45,164,0.22486977495529914,-0.0036975433397297974,-0.5849279273103312,-0.1327010614553796,0.4277777777777778,2,0,0.16437393381023624,0.4660455462380818,0.315209740024159,0.07660573976989385,0.679091446926382,0.07660573976989385
45,165,0.3638648892006158,0.17907831870424695,-0.6755473932702564,0.001983469900687441,0.4180555555555556,2,0,0.30235939622731767,0.5614446450023852,0.43190202061485145,0.1697580638779819,0.7778258416347849,0.1697580638779819
45,166,0.35817052012098205,0.18667971391431185,-0.5954326494558408,0.0063432892578751945,0.41666666666666663,2,0,0.29750467200145825,0.5141405357619742,0.4058226038817162,0.15295921145452013,0.6916744440245561,0.15295921145452013
45,167,0.34350780771822903,0.09870969113647926,-0.6288727671684369,-0.016565345516474206,0.4305555555555555,2,0,0.2785539312304447,0.5139953389665338,0.39627463509848926,0.14317542230325297,0.7298255349883892,0.14317542230325297
45,168,0.35692237190304066,0.1744453883295483,-0.6852404013021319,0.005954699686796268,0.4444444444444444,2,0,0.29617848249645073,0.5654823851957844,0.4308304338461176,0.16748371472576085,0.7869924624816307,0.16748371472576085
45,169,0.40193931917057035,0.1768595194019593,-0.6172965173292865,-0.04621185064862142,0.4583333333333333,2,0,0.33477706763673853,0.5256943056721032,0.43023568665442086,0.17599039812623798,0.7169586354361861,0.17599039812623798
45,170,0.48932066992193485,0.12148615135561572,-0.7048344442639971,-0.12115573145396315,0.4722222222222222,2,0,0.4333238922566558,0.5634165246553182,0.498370208455987,0.24414184142536058,0.8046708004989513,0.24414184142536058
45,171,0.19100401786449234,0.2595845790222693,-0.6744789269368743,0.025022051490085746,0.4861111111111111,2,0,0.17340047111448653,0.5871590558542987,0.38027976348439263,0.1018136569042725,0.7767983464848847,0.1018136569042725
45,172,0.5093875703000021,0.3094457186192268,-0.7072020906944816,-0.09585302535909276,0.5,2,0,0.4621302750668279,0.6233524286467027,0.5427413518567653,0.28807002931407594,0.8067299437231412,0.28807002931407594
45,173,0.3574211356234762,0.1166965935542411,-0.7819534878975551,-0.06575312750453294,0.5138888888888888,2,0,0.28406946937669775,0.597489448976946,0.4407794591768219,0.16972851072905656,0.8634430316903755,0.16972851072905656
45,174,0.32280782377493467,0.2382434937719759,-0.7810853949219229,0.06054367120493455,0.5277777777777778,2,0,0.2770619364011282,0.6268844003519831,0.45197316837655566,0.17368580586118054,0.8628733892420132,0.17368580586118054
45,175,0.4011480236325141,0.13136873093885437,-0.7261354169658124,-0.06641589185242845,0.5416666666666666,2,0,0.3309619520478375,0.57611123614893,0.45353659409838376,0.19067089931254258,0.8226033072999489,0.19067089931254258
45,176,0.3314705364280504,0.30458539175165716,-0.8922818615341334,0.01455720604641706,0.5555555555555556,2,1,0.27357129976499817,0.6804410993808807,0.47700619957293944,0.18614915597115184,0.9210806716340909,0.18614915597115184
45,177,0.27817226302254516,0.29840281824255094,-0.7787122001193462,0.11866389347201244,0.5694444444444444,2,1,0.25895077172485326,0.6470742350747195,0.4530125033997864,0.16756037253586772,0.8613058942940273,0.16756037253586772
45,178,0.29872303620989193,0.19400505003306,-0.761922248046058,-0.0684305037818358,0.5833333333333333,2,1,0.22886619543616038,0.6067738066772416,0.417820001056701,0.13887001262453658,0.8497831621955025,0.13887001262453658
45,179,0.4183704985780088,0.33791563570810446,-0.8550039853788197,0.019764276895850953,0.5972222222222222,2,1,0.3649762262596643,0.6849898839186312,0.5249830550891478,0.25000502285866755,0.904652444920362,0.25000502285866755
45,180,0.37074787272581977,0.2422671805105564,-0.8659767077483567,0.05914200644803207,0.611111111111111,2,1,0.3223039669340494,0.6539674215263696,0.48813569423020947,0.21077629420358054,0.9097824648140995,0.21077629420358054
45,181,0.43446856424229596,0.1802593811234509,-0.8789003482872751,0.12188487383993796,0.625,2,1,0.40817784406646485,0.64109229260225,0.5246350683343575,0.26167966984201363,0.9155047097710841,0.26167966984201363
45,182,0.3005398471137937,0.21710441977780442,-0.8836932451762964,0.17131326965435167,0.6388888888888888,2,1,0.2964938460923229,0.6512676836990416,0.47388076489568226,0.19309686037556728,0.9175418210669807,0.19309686037556728
45,183,0.5244872073516896,0.45433376209565324,-0.9062590961374579,0.16178676292696983,0.6527777777777778,2,1,0.5265348218928874,0.749488110447453,0.6380114661701701,0.39463158874528637,0.9265438508576339,0.39463158874528637
45,184,0.5215208287395139,0.24367342735559472,-0.9934353919280693,0.10814264750694207,0.6666666666666666,2,1,0.5094873057759954,0.6783774479029845,0.59393237683949,0.3456246982312873,0.9534289369828903,0.3456246982312873
45,185,0.22998706858069218,0.3066750283363867,-0.9162548433863098,0.24385452138360308,0.6805555555555555,2,1,0.28372954637761405,0.6859264028822236,0.48482797462991883,0.19461758713820185,0.9302349931483839,0.19461758713820185
45,186,0.36775573609474616,0.26195814054509,-1.036518397540949,0.010302097083535133,0.6944444444444444,2,1,0.3080254010340733,0.6887578736031013,0.49839163731858727,0.21215492023197083,0.962975051738659,0.21215492023197083
45,187,0.3526147055214388,0.46724328636189144,-0.9438204776462696,0.10067055191766111,0.7083333333333333,2,1,0.31608609269125243,0.7613772794734157,0.5387316860823341,0.24066076933264768,0.9395421979366821,0.24066076933264768
45,188,0.4062356293696918,0.3836253560068278,-0.9296097341920122,-0.04013167822809362,0.7222222222222222,2,1,0.3405732733664416,0.7191340930130083,0.5298536831897249,0.24491785204684735,0.934898995819027,0.24491785204684735
45,189,0.49297847674430206,0.24347341259054966,-1.101140336322879,0.19381477052939772,0.736111111111111,2,1,0.49824556958804544,0.6895513186055344,0.5938984440967899,0.3435658894988023,0.9738509731911925,0.3435658894988023
45,190,0.5124859798998346,0.25231408777473313,-1.0356063553822346,0.032119520030920556,0.75,2,1,0.48289717000781496,0.6859079973888753,0.5844025836983451,0.33122303082481563,0.9627939715411626,0.33122303082481563
45,191,0.43709328903909955,0.2792608672640963,-1.143324573940115,0.1289165033264082,0.7638888888888888,2,1,0.41321546301674583,0.7025732023266731,0.5578943326717094,0.29031411110257405,0.9792004127101019,0.29031411110257405
45,192,0.3490309290952214,0.26197730971887995,-1.0770515065290474,0.13999417437323297,0.7777777777777777,2,1,0.325739298843273,0.6926806414837821,0.5092099701635275,0.22563330647923574,0.970218083112699,0.22563330647923574
45,193,0.40770945801718633,0.3284141911633941,-1.1238176384985443,0.06006004622541676,0.7916666666666666,2,1,0.3617815602039727,0.7174659576124562,0.5396237589082145,0.2595659535382717,0.9768747042290639,0.2595659535382717
45,194,0.5040632296250571,0.24822048052357032,-1.1702480838964273,0.139901822834784,0.8055555555555555,2,1,0.4956640359094462,0.6953075987211119,0.595485817315279,0.344638970580612,0.9820381173891554,0.344638970580612
45,195,0.46855663270976317,0.23384461887200628,-1.1993217456831706,0.062168511856655596,0.8194444444444444,2,1,0.4334030313288383,0.6930398448736428,0.5632214381012406,0.3003655695999046,0.9846760929628599,0.3003655695999046
45,196,0.5213204339234708,0.23376957669433066,-1.2001213530346715,0.12341051287904789,0.8333333333333333,2,1,0.5128044287376259,0.6930580816897611,0.6029312552136935,0.3554032536629128,0.9847429785288829,0.3554032536629128
45,197,0.33859107748786843,0.3312237712961996,-1.364055262391654,0.0354310089299639,0.8472222222222222,2,1,0.28502081404843105,0.7269552154173345,0.5059880147328828,0.20719736727500124,0.9938067623658292,0.20719736727500124
45,198,0.4713150028189602,0.23790023035696306,-1.2402660432705728,0.03277147338614063,0.861111111111111,2,1,0.43086908633569887,0.6957675406344386,0.5633183134850688,0.2997847245351968,0.9877556036034815,0.2997847245351968
45,199,0.4231081766386895,0.24325376458412123,-1.2890755767683748,0.027448255734799833,0.875,2,1,0.37196976388862535,0.6987241683819951,0.5353469661353103,0.2599042639363268,0.9906365228967328,0.2599042639363268
45,200,0.5333028687582291,0.19752533440381465,-1.1832881822193986,-0.02219765890945037,0.8888888888888888,2,1,0.5019810855464624,0.6837535852915217,0.5928673354189921,0.3432313669909237,0.9832723521655686,0.3432313669909237
45,201,0.47325934818302096,0.32927651409500563,-1.3075236634601213,0.15194009883781723,0.9027777777777777,2,1,0.4619879949100053,0.7251428267653643,0.5935654108376849,0.335007280560704,0.9915409246576412,0.335007280560704
45,202,0.4064651525276905,0.3729736214783266,-1.337185764773206,0.03534221809130308,0.9166666666666666,2,1,0.3547580678000678,0.7418725270865862,0.548315297443327,0.2631852642631908,0.992816861438028,0.2631852642631908
